Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
5170;29;3;28;2;27
5180;29;2;29;1;22
5190;30;3;29;1;24
5200;30;4;29;1;31
5210;30;4;29;1;17
5220;29;4;29;1;32
5230;29;3;29;2;30
5240;30;4;29;2;40
5250;30;3;29;2;30
5260;29;4;29;2;38
5270;29;3;29;2;41
5280;30;3;29;2;36
5290;29;3;29;2;30
5300;30;3;28;2;32
5310;29;2;29;2;34
5320;30;3;28;2;36
5330;30;2;29;2;30
5340;30;2;29;2;39
5350;29;2;28;2;43
5360;30;2;29;2;34
5370;30;3;29;2;33
5380;30;2;28;2;35
5390;30;2;28;2;34
5400;30;2;28;2;42
5410;30;3;29;2;32
5420;30;3;28;2;33
5430;31;4;29;2;36
5440;31;4;29;2;29
5450;30;3;28;2;26
5460;30;2;28;2;30
5470;30;2;28;2;26
5480;30;2;29;2;32
5490;30;2;29;2;37
5500;31;3;29;2;38
5510;31;3;29;2;49
5520;30;3;29;3;40
5530;30;3;29;2;33
5540;30;3;29;2;43
5550;30;3;29;2;36
5560;30;3;29;2;40
5570;30;2;29;2;37
5580;30;2;29;2;36
5590;30;2;28;2;36
5600;30;3;28;2;36
5610;29;3;29;2;46
5620;30;3;28;2;40
5630;29;3;28;2;31
5640;29;3;28;2;36
5650;29;3;28;2;33
5660;29;2;28;2;25
5670;29;2;28;2;35
5680;29;2;28;2;37
5690;30;2;29;2;29
5700;30;1;29;2;36
5710;30;2;30;2;41
5720;29;2;29;2;38
5730;29;2;29;2;26
5740;29;3;28;2;32
5750;29;3;28;2;42
5760;29;2;28;2;38
5770;29;2;28;2;28
5780;30;2;28;2;37
5790;29;2;28;2;40
5800;29;4;28;2;34
5810;30;5;28;2;41
5820;30;4;28;2;40
5830;30;4;28;2;37
5840;29;4;29;2;34
5850;30;4;29;2;38
5860;30;4;29;2;30
5870;30;4;29;2;40
5880;29;4;29;2;34
5890;29;5;29;2;26
5900;30;5;29;2;32
5910;30;4;29;2;40
5920;30;3;29;2;32
5930;30;3;29;2;32
5940;30;4;29;2;37
5950;31;4;29;2;31
5960;30;5;29;2;29
5970;30;6;29;2;32
5980;30;7;29;2;39
5990;30;7;29;2;40
6000;29;7;29;2;35
6010;30;7;29;2;35
6020;29;7;29;2;37
6030;29;8;29;2;32
6040;29;9;29;2;32
6050;30;8;29;2;40
6060;30;8;30;2;36
6070;30;7;29;2;44
6080;30;6;29;2;38
6090;31;5;29;2;32
6100;31;5;29;2;30
6110;31;7;29;2;45
6120;31;7;30;3;44
6130;31;8;30;3;48
6140;31;8;30;3;36
6150;32;9;31;2;51
6160;31;9;31;2;52
6170;32;8;31;3;46
6180;31;8;32;3;40
6190;31;7;32;3;34
6200;31;6;31;3;49
6210;31;6;30;3;37
6220;32;6;30;3;44
6230;32;7;31;3;35
6240;32;6;30;3;41
6250;32;7;31;3;34
6260;31;8;32;3;48
6270;31;8;32;3;48
6280;31;8;31;3;39
6290;31;7;31;2;52
6300;32;7;31;3;43
6310;32;6;30;3;31
6320;32;6;30;3;47
6330;33;7;30;3;40
6340;33;6;30;2;48
6350;32;5;30;2;34
6360;32;5;30;2;37
6370;32;4;29;2;20
6380;32;4;29;2;43
6390;31;5;30;2;44
6400;31;5;30;2;38
6410;32;4;30;2;39
6420;31;5;29;2;34
6430;30;4;29;2;41
6440;30;4;29;2;35
6450;30;5;29;2;28
6460;30;5;30;2;28
6470;31;4;30;2;33
6480;31;6;30;2;23
6490;31;6;29;2;31
6500;32;6;29;2;43
6510;32;6;29;2;28
6520;32;5;30;2;26
6530;32;5;30;2;26
6540;31;5;30;2;31
6550;31;5;30;2;32
6560;30;6;29;2;25
6570;31;6;29;2;40
6580;30;6;29;2;30
6590;31;6;30;2;30
6600;32;5;30;2;27
6610;31;5;30;2;26
6620;30;4;31;2;36
6630;30;4;31;2;28
6640;31;5;30;2;34
6650;31;5;29;2;29
6660;31;4;29;2;25
6670;32;4;29;2;34
6680;31;4;29;2;42
6690;31;5;30;2;42
6700;31;6;30;2;28
6710;31;6;29;2;47
6720;31;5;29;2;37
6730;31;5;29;2;32
6740;31;5;29;2;43
6750;32;5;29;2;27
6760;33;4;29;2;41
6770;32;5;30;2;27
6780;32;6;30;2;35
6790;31;5;29;2;34
6800;32;5;30;2;24
6810;32;4;29;2;37
6820;32;4;30;2;32
6830;32;4;30;2;44
6840;31;5;29;2;28
6850;31;5;29;2;32
6860;31;5;29;2;53
6870;32;5;29;2;37
6880;32;5;30;2;39
6890;31;5;29;2;43
6900;31;5;29;2;26
6910;31;5;30;2;36
6920;31;4;29;2;25
6930;31;4;29;2;32
6940;31;5;30;2;41
6950;31;5;30;2;36
6960;31;5;30;2;41
6970;31;5;29;2;35
6980;31;4;29;2;31
6990;30;4;29;2;39
7000;31;4;29;2;42
7010;30;4;29;2;29
7020;31;3;29;2;34
7030;31;3;30;2;40
7040;31;3;29;3;50
7050;31;3;29;2;40
7060;30;4;29;2;35
7070;31;4;29;2;27
7080;31;4;30;2;30
7090;31;4;30;2;30
7100;31;4;30;2;40
7110;31;6;31;2;25
7120;31;7;29;2;34
7130;31;8;29;2;31
7140;32;8;29;2;31
7150;32;7;29;2;50
7160;31;7;29;2;40
7170;31;7;30;2;28
7180;31;6;30;2;28
7190;31;6;29;2;48
7200;31;6;29;3;43
7210;31;7;30;2;42
7220;31;6;30;3;49
7230;30;7;30;3;49
7240;30;6;30;3;39
7250;30;6;30;2;54
7260;30;6;30;3;31
7270;30;6;29;2;35
7280;30;6;29;2;34
7290;30;5;29;2;45
7300;30;6;30;2;50
7310;30;6;30;2;36
7320;30;7;30;2;45
7330;30;6;30;3;37
7340;30;6;30;3;38
7350;31;7;31;3;51
7360;31;7;32;3;36
7370;31;7;32;3;40
7380;31;7;31;2;41
7390;31;6;31;2;43
7400;31;5;31;2;38
7410;31;5;31;2;35
7420;31;5;32;2;32
7430;31;4;31;2;36
7440;31;4;30;2;40
7450;31;5;31;2;33
7460;31;5;30;2;28
7470;31;6;30;2;33
7480;31;6;30;2;28
7490;31;4;31;2;43
7500;31;4;30;2;37
7510;31;4;30;2;48
7520;31;4;29;3;45
7530;31;4;30;2;51
7540;31;4;29;3;35
7550;31;4;29;2;46
7560;31;4;29;3;33
7570;31;3;29;3;36
7580;31;4;29;2;39
7590;31;3;29;2;38
7600;31;3;29;2;33
7610;31;3;29;2;46
7620;31;3;30;2;52
7630;31;3;29;2;34
7640;30;4;30;2;41
7650;31;5;29;2;35
7660;31;4;29;2;37
7670;31;5;29;2;34
7680;31;5;29;2;35
7690;30;5;29;2;41
7700;31;5;29;2;38
7710;31;5;29;2;34
7720;31;5;29;2;28
7730;31;3;29;2;28
7740;31;3;29;2;40
7750;31;2;29;2;30
